abs_standardized_coef,feature,fold,group,mae,mode,r2,rmse,standardized_coef,target,test_std
0.2755223063258538,cftc_platinum_swap_net_ratio_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.2755223063258538,tci_within_silver,6.611795666356079
0.5429372329217633,cftc_platinum_swap_net_ratio_lag5,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.5429372329217633,tci_within_silver,6.611795666356079
0.2838210025405864,cftc_platinum_swap_net_ratio_lag20,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.2838210025405864,tci_within_silver,6.611795666356079
0.658044213147266,cftc_platinum_swap_net_ratio_ma20_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.658044213147266,tci_within_silver,6.611795666356079
0.3152158206499587,cftc_platinum_swap_net_ratio_std20_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.3152158206499587,tci_within_silver,6.611795666356079
0.696661599344876,cftc_platinum_other_reportable_net_ratio_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.696661599344876,tci_within_silver,6.611795666356079
0.0,cftc_platinum_other_reportable_net_ratio_lag5,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.0,tci_within_silver,6.611795666356079
1.9297563715292068,cftc_platinum_other_reportable_net_ratio_lag20,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-1.9297563715292068,tci_within_silver,6.611795666356079
0.44373949717512406,cftc_platinum_other_reportable_net_ratio_ma20_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.44373949717512406,tci_within_silver,6.611795666356079
0.3408840925959789,cftc_platinum_other_reportable_net_ratio_std20_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.3408840925959789,tci_within_silver,6.611795666356079
0.9734552041405805,cftc_platinum_nonreportable_net_ratio_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.9734552041405805,tci_within_silver,6.611795666356079
0.43511252571808284,cftc_platinum_nonreportable_net_ratio_lag5,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.43511252571808284,tci_within_silver,6.611795666356079
0.8421672156174294,cftc_platinum_nonreportable_net_ratio_lag20,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.8421672156174294,tci_within_silver,6.611795666356079
0.926010424269827,cftc_platinum_nonreportable_net_ratio_ma20_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.926010424269827,tci_within_silver,6.611795666356079
0.8493664398358574,cftc_platinum_nonreportable_net_ratio_std20_lag1,3,CFTC_PLATINUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.8493664398358574,tci_within_silver,6.611795666356079
1.0099389172508018,cftc_silver_oi_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-1.0099389172508018,tci_within_silver,6.611795666356079
0.18384703725100635,cftc_silver_oi_lag5,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.18384703725100635,tci_within_silver,6.611795666356079
0.46955489681143736,cftc_silver_oi_lag20,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.46955489681143736,tci_within_silver,6.611795666356079
0.0,cftc_silver_oi_ma20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.0,tci_within_silver,6.611795666356079
0.20668208017944179,cftc_silver_oi_std20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.20668208017944179,tci_within_silver,6.611795666356079
0.0,cftc_silver_oi_change_ratio_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.0,tci_within_silver,6.611795666356079
0.07576649163009547,cftc_silver_oi_change_ratio_lag5,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.07576649163009547,tci_within_silver,6.611795666356079
0.18847008298880008,cftc_silver_oi_change_ratio_lag20,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.18847008298880008,tci_within_silver,6.611795666356079
0.34737650760628613,cftc_silver_oi_change_ratio_ma20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.34737650760628613,tci_within_silver,6.611795666356079
0.4302545182727997,cftc_silver_oi_change_ratio_std20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.4302545182727997,tci_within_silver,6.611795666356079
1.0382140427727666,cftc_silver_managed_money_net_ratio_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-1.0382140427727666,tci_within_silver,6.611795666356079
0.5446951553560844,cftc_silver_managed_money_net_ratio_lag5,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.5446951553560844,tci_within_silver,6.611795666356079
0.2688695989714485,cftc_silver_managed_money_net_ratio_lag20,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.2688695989714485,tci_within_silver,6.611795666356079
0.1469741121132953,cftc_silver_managed_money_net_ratio_ma20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.1469741121132953,tci_within_silver,6.611795666356079
2.572639424841994,cftc_silver_managed_money_net_ratio_std20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-2.572639424841994,tci_within_silver,6.611795666356079
0.44124922735240124,cftc_silver_producer_merchant_net_ratio_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.44124922735240124,tci_within_silver,6.611795666356079
0.2519324156303395,cftc_silver_producer_merchant_net_ratio_lag5,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.2519324156303395,tci_within_silver,6.611795666356079
1.5049764051422847,cftc_silver_producer_merchant_net_ratio_lag20,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-1.5049764051422847,tci_within_silver,6.611795666356079
0.5662879751127884,cftc_silver_producer_merchant_net_ratio_ma20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.5662879751127884,tci_within_silver,6.611795666356079
0.4668818749266047,cftc_silver_producer_merchant_net_ratio_std20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.4668818749266047,tci_within_silver,6.611795666356079
1.6743155845910578,cftc_silver_swap_net_ratio_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,1.6743155845910578,tci_within_silver,6.611795666356079
0.513880877007753,cftc_silver_swap_net_ratio_lag5,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.513880877007753,tci_within_silver,6.611795666356079
0.0,cftc_silver_swap_net_ratio_lag20,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.0,tci_within_silver,6.611795666356079
0.38890965329603655,cftc_silver_swap_net_ratio_ma20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.38890965329603655,tci_within_silver,6.611795666356079
1.576597777329203,cftc_silver_swap_net_ratio_std20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,1.576597777329203,tci_within_silver,6.611795666356079
0.8185680964160214,cftc_silver_other_reportable_net_ratio_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.8185680964160214,tci_within_silver,6.611795666356079
0.05902290854483122,cftc_silver_other_reportable_net_ratio_lag5,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.05902290854483122,tci_within_silver,6.611795666356079
1.2414478502766715,cftc_silver_other_reportable_net_ratio_lag20,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,1.2414478502766715,tci_within_silver,6.611795666356079
2.5711188491215067,cftc_silver_other_reportable_net_ratio_ma20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,2.5711188491215067,tci_within_silver,6.611795666356079
2.6618218466947545,cftc_silver_other_reportable_net_ratio_std20_lag1,3,CFTC_SILVER,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,2.6618218466947545,tci_within_silver,6.611795666356079
0.9582554498522134,cftc_palladium_other_reportable_net_ratio_lag1,3,CFTC_PALLADIUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.9582554498522134,tci_within_silver,6.611795666356079
0.5729024422070198,cftc_palladium_other_reportable_net_ratio_lag5,3,CFTC_PALLADIUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.5729024422070198,tci_within_silver,6.611795666356079
0.2716586807287815,cftc_palladium_other_reportable_net_ratio_lag20,3,CFTC_PALLADIUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.2716586807287815,tci_within_silver,6.611795666356079
0.5576314288257892,cftc_palladium_other_reportable_net_ratio_ma20_lag1,3,CFTC_PALLADIUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.5576314288257892,tci_within_silver,6.611795666356079
0.06261820741122985,cftc_palladium_other_reportable_net_ratio_std20_lag1,3,CFTC_PALLADIUM,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.06261820741122985,tci_within_silver,6.611795666356079
0.04011458937623505,financial_stress_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.04011458937623505,tci_within_silver,6.611795666356079
0.0,financial_stress_lag5,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.0,tci_within_silver,6.611795666356079
0.0,financial_stress_lag20,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.0,tci_within_silver,6.611795666356079
0.0,financial_stress_ma20_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.0,tci_within_silver,6.611795666356079
0.41672848969059256,financial_stress_std20_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.41672848969059256,tci_within_silver,6.611795666356079
0.6901032956746588,industrial_production_lag1,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.6901032956746588,tci_within_silver,6.611795666356079
0.37892214594106144,industrial_production_lag5,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.37892214594106144,tci_within_silver,6.611795666356079
1.002455079212913,industrial_production_lag20,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-1.002455079212913,tci_within_silver,6.611795666356079
0.48140948078441487,industrial_production_ma20_lag1,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.48140948078441487,tci_within_silver,6.611795666356079
0.8273831271915713,industrial_production_std20_lag1,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.8273831271915713,tci_within_silver,6.611795666356079
0.08548576176748805,vix_close_logret_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.08548576176748805,tci_within_silver,6.611795666356079
0.07368696759272916,vix_close_logret_lag5,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.07368696759272916,tci_within_silver,6.611795666356079
0.05817695068471512,vix_close_logret_lag20,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.05817695068471512,tci_within_silver,6.611795666356079
0.8595739920103574,vix_close_logret_ma20_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.8595739920103574,tci_within_silver,6.611795666356079
0.1756413479569222,vix_close_logret_std20_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.1756413479569222,tci_within_silver,6.611795666356079
1.5164776705490421,vix_close_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-1.5164776705490421,tci_within_silver,6.611795666356079
0.4656708788237562,vix_close_lag5,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.4656708788237562,tci_within_silver,6.611795666356079
0.12269759938143104,vix_close_lag20,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.12269759938143104,tci_within_silver,6.611795666356079
2.169311336404043,vix_close_ma20_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-2.169311336404043,tci_within_silver,6.611795666356079
1.1620163369543464,vix_close_std20_lag1,3,RISK_STRESS,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,1.1620163369543464,tci_within_silver,6.611795666356079
1.9369073659682383,wti_price_usd_lag1,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,1.9369073659682383,tci_within_silver,6.611795666356079
0.20377368197608794,wti_price_usd_lag5,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.20377368197608794,tci_within_silver,6.611795666356079
0.29228126642805,wti_price_usd_lag20,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.29228126642805,tci_within_silver,6.611795666356079
0.22404486608886226,wti_price_usd_ma20_lag1,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.22404486608886226,tci_within_silver,6.611795666356079
0.5539163615276466,wti_price_usd_std20_lag1,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.5539163615276466,tci_within_silver,6.611795666356079
0.08626247679706894,wti_price_usd_logret_lag1,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.08626247679706894,tci_within_silver,6.611795666356079
0.03904293069705728,wti_price_usd_logret_lag5,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.03904293069705728,tci_within_silver,6.611795666356079
0.016629936931803188,wti_price_usd_logret_lag20,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.016629936931803188,tci_within_silver,6.611795666356079
0.6061513432071834,wti_price_usd_logret_ma20_lag1,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.6061513432071834,tci_within_silver,6.611795666356079
1.0071513935000493,wti_price_usd_logret_std20_lag1,3,OIL,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,1.0071513935000493,tci_within_silver,6.611795666356079
1.5024327069906682,yield_10y_lag1,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-1.5024327069906682,tci_within_silver,6.611795666356079
0.6861066742483726,yield_10y_lag5,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.6861066742483726,tci_within_silver,6.611795666356079
0.725895933295539,yield_10y_lag20,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.725895933295539,tci_within_silver,6.611795666356079
0.0,yield_10y_ma20_lag1,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.0,tci_within_silver,6.611795666356079
1.0173810687358702,yield_10y_std20_lag1,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,1.0173810687358702,tci_within_silver,6.611795666356079
0.07622821907269947,real_rate_10y_approx_delta_lag1,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.07622821907269947,tci_within_silver,6.611795666356079
0.0035076031477483944,real_rate_10y_approx_delta_lag5,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.0035076031477483944,tci_within_silver,6.611795666356079
0.10982339575231027,real_rate_10y_approx_delta_lag20,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.10982339575231027,tci_within_silver,6.611795666356079
0.04763978225025208,real_rate_10y_approx_delta_ma20_lag1,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.04763978225025208,tci_within_silver,6.611795666356079
0.2677572903709299,real_rate_10y_approx_delta_std20_lag1,3,RATE,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.2677572903709299,tci_within_silver,6.611795666356079
0.0030544732585422803,breakeven_10y_delta_lag1,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,0.0030544732585422803,tci_within_silver,6.611795666356079
0.010171323675591305,breakeven_10y_delta_lag5,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.010171323675591305,tci_within_silver,6.611795666356079
0.018164858932144937,breakeven_10y_delta_lag20,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.018164858932144937,tci_within_silver,6.611795666356079
0.0,breakeven_10y_delta_ma20_lag1,3,INFLATION_GROWTH,6.334095053641883,external_only,-0.5176882782976748,8.14536806280766,-0.0,tci_within_silver,6.611795666356079
