date,gold_silver_ratio_futures,gold_silver_ratio_futures_logchg,platinum_palladium_ratio_futures,platinum_palladium_ratio_futures_logchg,gold_platinum_ratio_futures,gold_platinum_ratio_futures_logchg,gold_silver_ratio_spot,gold_silver_ratio_spot_logchg,platinum_palladium_ratio_spot,platinum_palladium_ratio_spot_logchg,gold_platinum_ratio_spot,gold_platinum_ratio_spot_logchg
2017-02-27,68.34989411956344,-1.0527465493606947,1.3134147893598065,0.6678099207242605,1.2198265419836232,-1.3526874434540455,68.5883190103454,-0.160855053369513,1.3160251244067493,0.9280876852727216,1.218021871202916,-1.6015645575741533
2017-02-28,67.89214359196491,-0.6719691774064174,1.3235370274469187,0.7677264135000417,1.2265479800449968,0.5495033498656737,68.20808301474605,-0.5559166311611463,1.326729722726095,0.8101134976397473,1.2196548727013488,0.1339801716364053
2017-03-01,67.60776678024772,-0.41974526545871527,1.3056107726835524,-1.3636762878644626,1.2278375325376947,0.10508150449458908,67.79967426710097,-0.6005686489598538,1.3066869066303033,-1.522220440938754,1.2295173961840626,0.805380406922071
2017-03-02,69.46698219517693,2.7128693709713048,1.2900902070218703,-1.195881247729652,1.2404044469037678,1.018297481550695,69.39066891512086,2.319501418567871,1.2873380639281298,-1.4918284726846254,1.2485183162408722,1.5335769662781606
2017-03-06,68.95290609351264,-0.74278121675313,1.2674163112317436,-1.773171619094377,1.2497450540485417,0.7502080457057664,68.91050693058172,-0.6943743043035688,1.2654681841696844,-1.7134410285418817,1.2524477239744087,0.31423145325807644
2017-03-07,69.34876824817518,0.5724634031035514,1.2427309651215266,-1.9669078526251604,1.261776302137373,0.9580918029687052,69.49400342661335,0.8431805459402142,1.2420938263940087,-1.8643634511531948,1.267145683640529,1.1667062110569337
2017-03-08,69.91559717886462,0.8140374733444311,1.2338066524022564,-0.7207119557080005,1.2711125124809501,0.7372019310375205,70.0818340104469,0.8423149309287226,1.226876475624627,-1.2327036460135776,1.2767750462595824,0.7570525682152635
2017-03-09,70.62690772481803,1.0122441179815311,1.2505842291513654,1.3506595867346038,1.2847837693539776,1.0697920220335528,70.94870283018868,1.229350404021634,1.2509590066428753,1.9438973678500282,1.2856623892812498,0.6936660021104907
2017-03-13,70.88734386047607,0.36807095647919397,1.2434132132927314,-0.5750635905711704,1.2810520151200553,-0.29088041313825863,70.9040047114252,-0.06302046822721508,1.241801868565228,-0.7347017806263428,1.2830090155374156,-0.20659510458263253
2017-03-14,71.06305028659222,0.2475604480119742,1.2647811447811448,1.7038909593686369,1.280587796826749,-0.03624383851492663,70.98519834221433,0.1144465370218839,1.257103795839588,1.224705578419241,1.278323915129545,-0.3658333968998645
2017-03-15,70.9507770489866,-0.1581159568796231,1.2852164589197157,1.602805554845349,1.2521639378454479,-2.2445983917863566,70.43179190751445,-0.7826630430781023,1.2482306615559713,-0.7083422620954988,1.2770080489645343,-0.10298985022774987
2017-03-16,70.80784766301213,-0.20165183557354638,1.249462365591398,-2.821380341761173,1.280029207740051,2.2009691341064785,70.77854671280276,0.4911191427588335,1.248028365466088,-0.016207940613238714,1.2819093377898474,0.3830756588255324
2017-03-20,70.76499598577819,-0.06053657952778124,1.2437356174891332,-0.459390566858367,1.2684380942591356,-0.9096599670153499,70.8267355134825,0.06806074149539043,1.2409193226582085,-0.5712504263599982,1.2723627930945633,-0.7474997696119173
2017-03-21,70.8923391912643,0.17979053415011492,1.23395077391525,-0.7898412387189135,1.2816162862430598,1.033570844597903,70.89055335630678,0.09006360148013925,1.2310200870481047,-0.8009329427987294,1.2829105377629801,0.8255715307932926
2017-03-22,71.09455000568893,0.2848304548073166,1.2181645569620254,-1.287576880871641,1.2985919883618227,1.3158586636678071,71.17616875712658,0.40208682424029973,1.2222574307624057,-0.7143662701546621,1.2946489681634348,0.9108237094056088
2017-03-23,70.89183197862786,-0.2855459262626425,1.2026351942050706,-1.2830120108432708,1.2951866659743496,-0.26257632572596057,70.78839590443687,-0.5462966311414519,1.2006416738449246,-1.7843359952783104,1.2939537301793607,-0.053715311448587766
2017-03-27,69.34504086591562,-2.2060586665451964,1.2209572929115038,1.5120073084764596,1.2937358335050484,-0.1120800349543205,69.30773480662982,-2.1138574272980826,1.2192499245396922,1.5379711635386484,1.2940017535716128,0.003711299715869476
2017-03-28,68.7924611001534,-0.8000473518563922,1.2063422014878324,-1.2042410159860018,1.3123595505617978,1.4292672638184456,68.80461665292663,-0.7285668137336998,1.204440799848609,-1.2220461002513394,1.3113019796794805,1.3280970028032635
2017-03-29,68.68836291913216,-0.15143668458188486,1.2131790299120977,0.5651404527441339,1.307026688907423,-0.40718462533118616,68.73355263157896,-0.10333717256987285,1.2069919294744686,0.21158629445435229,1.3118682376577444,0.04317356024531316
2017-03-30,68.5488300560255,-0.2033456210547513,1.19315832341332,-1.664036711212788,1.3106490233144297,0.2767597760279572,68.56181015452538,-0.25017970475662565,1.1916172937343548,-1.2819800871065627,1.311453604982582,-0.03161127025099186
2017-04-03,68.85569953876565,0.4466664874054338,1.1990409167341345,0.4918156547799618,1.302654131823612,-0.6118629151432964,68.65005476451259,0.12862535205044878,1.1912766301844036,-0.02859242275559115,1.3102168800627123,-0.09434633518290991
2017-04-04,68.67870981826121,-0.25737532742997615,1.1932106795515085,-0.48742772163703485,1.30661405876856,0.30352801597279266,68.53627932351337,-0.1658699721678758,1.1903075189180488,-0.08138375628754801,1.3071304456398463,-0.23584457616211418
2017-04-05,68.64793533842854,-0.04481938710831912,1.1946042942887198,0.11672720966366956,1.293380296280949,-1.017992731199091,68.57018022938286,0.04945194656897911,1.1886360826017064,-0.14051922797199412,1.3061326397919375,-0.0763647488812802
2017-04-06,68.68902773210567,0.059841711924679686,1.193237615762322,-0.11446977874698394,1.305656839254089,0.9447063382726772,68.53723986856517,-0.048050443116665065,1.18848596090882,-0.012630541498340198,1.3059480329750601,-0.014134848062652416
2017-04-10,69.99162712810495,1.878614874538087,1.1966850129689377,0.28849466139236335,1.3257559737788118,1.5276603738731576,69.86852367688023,1.9237997508636084,1.1898658831575082,0.11604022398733205,1.3348589188211128,2.1896368403450497
2017-04-11,70.01753040429494,0.03700226034082377,1.2094094218681934,1.0576914471260301,1.3153236595657094,-0.7900078694441703,69.48008728859793,-0.5575045085519648,1.2041188511878917,1.1907458083000004,1.3121741639019966,-1.7140178893801095
2017-04-12,70.40983606557377,0.5587325202061066,1.2251929956693655,1.2966219714953764,1.3201167972952206,0.3637451191041807,69.68381158635626,0.2927834660224171,1.2143213697399289,0.8437321699132139,1.3226933590939922,0.7984652729182751
2017-04-17,69.61269499731037,-1.1386020150772502,1.2469260996323996,1.7583023345083522,1.3155433567144452,-0.3470436174405067,69.7319587628866,0.06906991701702836,1.2454322299827916,2.529726501802332,1.305672108829715,-1.2952147200036124
2017-04-18,69.9400544959128,0.46915607215636257,1.2706820539419088,1.8872404240864837,1.3096586560538803,-0.44832439473660446,70.46195874880482,1.0414240455331125,1.2604708830024927,1.2002725474228177,1.3213828293902476,1.1960852155838808
2017-04-19,70.38377192982456,0.6324213415656921,1.2512251741036886,-1.5430596084245711,1.323232323232323,1.0310937705015566,70.48237885462555,0.028976128180513427,1.2432803988076881,-1.373199842156947,1.3227236557917472,0.10142000891001368
2017-04-20,71.22886506796331,1.1935420288625487,1.2203537618335827,-2.4982425145873846,1.3158109625395529,-0.5624295968098991,71.11369938990572,0.8917262773444179,1.2212063761319132,-1.791416632880083,1.3095629615254982,-0.9999521968049541
2017-04-24,70.6669640865492,-0.7919949753149247,1.2151254164833092,-0.42934905200221196,1.3111904392363805,-0.35177202910622873,71.12653288740245,0.018044820830365182,1.2058720244814005,-1.26362260797189,1.3271172867112502,1.3315671911520444
2017-04-25,71.58955773260095,1.2971026840243205,1.2014438166980541,-1.1323280774412525,1.3210721563300067,0.750818974671591,71.81363636363636,0.9613935286515662,1.1931416730123459,-1.0613087349333694,1.322382531727681,-0.3574078390780111
2017-04-26,72.6234868911709,1.4339158802842533,1.1824958071929934,-1.5896718470484628,1.3299364395650577,0.6687504736868854,72.4288977727013,0.8530980742724736,1.1713648572062194,-1.8420276092046495,1.3339258480147251,0.8691301837495391
2017-04-27,72.85730698529412,0.32144489897980577,1.166451374792397,-1.3661168757309994,1.3376575436376101,0.5788831195981503,73.22814128546614,1.0974430614995256,1.1560257634756204,-1.3181556800425236,1.339558088297602,0.4213414966697193
2017-05-01,74.32152781883758,1.9897822198490012,1.1479093755756125,-1.6023773261051337,1.3446726572528884,0.5230623438578108,74.54896142433235,1.787631897235098,1.139715331236461,-1.4209534963346786,1.3488859060402685,0.6939222235859188
2017-05-02,73.86699798840374,-0.6134500000804621,1.1414346302784435,-0.5656434807552124,1.3446418955304253,-0.002287699847725033,74.63408841255233,0.11412422195746785,1.1331410483604853,-0.578505643387063,1.3556845023027062,0.502749757330595
2017-05-03,73.94077997111218,0.09983505584783003,1.1250234653651212,-1.4482025296394752,1.3667056009789196,1.6275444230455516,75.09466019417475,0.615210156451873,1.122513036627609,-0.942351085926138,1.3786818769217057,1.682138653213583
2017-05-04,74.93434312587797,1.3347802983766144,1.1305678765540077,0.49161585723174056,1.3559153450848207,-0.7926415466595838,75.19228413962034,0.12991675306119888,1.12315362808972,0.0570513415504556,1.359292838718962,-1.4163288074892477
2017-05-08,74.47942185203331,-0.6089434660371928,1.1423158156292708,1.033756697367043,1.3226385339061393,-2.4848126890835545,75.50893407270486,0.4202360177831821,1.1334048905667826,0.9085811791754467,1.3340045935972658,-1.8779202021995178
2017-05-09,75.53916707982152,1.4128420530470365,1.1441003973008765,0.15610298981478254,1.3437327747767611,1.5822763240800841,75.42371834465719,-0.11291888897133617,1.1334677570854257,0.00554654172781055,1.3492331830637319,1.1351027561000426
2017-05-10,75.21041961049333,-0.43615110022718895,1.140128983783107,-0.34772493097878776,1.3446098083365368,0.06524715982247353,75.22146822948797,-0.26851204646503035,1.1418849479884698,0.7398614975436701,1.338301632075161,-0.8135047191584421
2017-05-11,75.16223827598874,-0.06408257568981668,1.1518265555485931,1.0207591843334307,1.3357632466543359,-0.6601016816386529,74.9796480489671,-0.32199546241367116,1.1424427651972564,0.04883863349853801,1.3348516383528206,-0.2581217976555972
2017-05-15,74.16026871401152,-1.3420409563705604,1.1707179197286604,1.6268175716930648,1.3266806159128708,-0.6822803742581873,74.02645820805773,-1.2794144711686606,1.1671146165632613,2.136581676489857,1.3247460399449036,-0.7599380255151444
2017-05-16,74.84243072898084,0.9156435199748181,1.1925968037394985,1.8515950389915214,1.3333686440677968,0.5028510071810044,73.3994065281899,-0.8506722512130693,1.181833019460138,1.253207632332773,1.3138644258655305,-0.8248035024539968
2017-05-17,73.78961008363764,-1.4167042965990362,1.2209983896940417,2.3535758660085113,1.321797847647183,-0.8715739448907911,74.66923076923078,1.7152253115865435,1.20716242910852,2.120586613284872,1.3322529560810812,1.3898722979047484
2017-05-18,74.87755345836817,1.4636221883184142,1.2217280397671528,0.059740631289006974,1.3422560094223457,1.5358971733448024,75.20386007237637,0.713445713145866,1.219479330193616,1.0151483474454437,1.3376100925796799,0.4013047553736493
2017-05-22,72.7320125130344,-2.9072534003772965,1.2528356634133473,2.5143230215212835,1.321718075586904,-1.5419324734995798,73.41525201642256,-2.4070853214364973,1.2281903528650049,0.7117839068990522,1.329140615939355,-0.6351928652157612
2017-05-23,72.81231841952352,0.11035251476174679,1.2236330655610261,-2.358515670606276,1.326874205844981,0.38934922583784837,73.35521688159439,-0.08180819837555475,1.217744116851501,-0.8541765658411027,1.3236868270186797,-0.4111685906003637
2017-05-24,73.09325731572518,0.38509733706808547,1.2485549132947975,2.016245707854647,1.321969696969697,-0.37031359037704714,73.12013929193267,-0.3209793068704059,1.2386379937663827,1.7012321288297967,1.3264476731943566,0.20835524945884698
2017-05-25,73.44492065330708,0.4799623109050799,1.2355888093689005,-1.0439188004782385,1.3354746985414143,1.0163989024488784,73.09202096680255,-0.038462362401325834,1.2250917739517089,-1.099662511623073,1.324136402962713,-0.1743970952087448
2017-05-30,72.87167180893613,-0.7835772659991136,1.1728025914159348,-5.215136343630594,1.3548626971902056,1.4413310629850629,72.54885057471265,-0.7459072508111397,1.1633724674295338,-5.169267209744505,1.3437832659144133,1.472849302273449
2017-05-31,72.65602654310393,-0.2963634086304623,1.1642257491267847,-0.7339988691692251,1.3370177377756722,-1.3258553830725772,73.159169550173,0.8377336323283302,1.1585835915200897,-0.4124869358341582,1.3355863680869207,-0.6118546165083782
2017-06-01,73.76123530767458,1.5096987090571723,1.1324869396185153,-2.7640227090733145,1.373384111999142,2.683628388670795,73.12774566473988,-0.042961991330869864,1.123775160496211,-3.050452093024483,1.3585073825503355,1.7016161757433756
2017-06-05,73.65045126866094,-0.15030566767588738,1.134168794915959,0.14839973979941384,1.3589233347297864,-1.0585128191063886,72.69760820045558,-0.589936798193591,1.1291414637610824,0.47638810561506373,1.3382499397217766,-1.5023838960311675
2017-06-06,72.87276005860477,-1.0615362656907656,1.1343705799151345,0.017789860907549415,1.3437240232751455,-1.124783938455981,73.05646527385657,0.4924154638786149,1.1241669589617678,-0.44152969301335526,1.3456370254810193,0.5504780573106383
2017-06-07,72.46828273674672,-0.5565920792723666,1.1419946872736053,0.669851712836661,1.3528230069782197,0.6748644199259302,73.1528409090909,0.13183244173529118,1.131566028473245,0.6560258761844656,1.3623511983492937,1.2344503548585462
2017-06-08,72.8595988538682,0.5385299208463756,1.1109273479031305,-2.7581344005584,1.351977881752446,-0.062490755367416995,73.23795871559632,0.1162884775760098,1.0944443796437777,-3.335572056489769,1.3612597250346372,-0.08014899365503814
2017-06-12,74.71582543141528,2.5157637012049427,1.0926815157651142,-1.6560333752603338,1.3433578651982845,-0.6396268778452396,74.61343547436654,1.8606742937112841,1.0499276572064553,-4.152555474179659,1.3422129409769334,-1.4090839122445242
2017-06-13,75.94190821974884,1.627675961451036,1.0824441723514664,-0.9413174661021608,1.3745219499057366,2.293364881256643,75.15192878338279,0.7191190463629482,1.046275484271757,-0.34845636454569684,1.3670329907591328,1.8322990832710329
2017-06-14,73.06930693069306,-3.8560281727173518,1.0987350667603655,1.4937972128944168,1.3373840741925167,-2.739047533977057,74.54255319148935,-0.8141635549303139,1.0853359262860582,3.66528483017445,1.3452005119453925,-1.6099609688327077
2017-06-15,75.02836328894728,2.6457818478046846,1.0753540416108165,-2.150963041595354,1.3619119878603945,1.8174063329189138,74.87410501193317,0.44379571675934315,1.0600208948027048,-2.3600928545817608,1.359120988617041,1.0295077430360788
2017-06-19,75.2177594967336,0.25211473626676195,1.0809373539036933,0.5178636600217292,1.3445423582202518,-1.2835884817025411,75.37007874015747,0.6602259301549118,1.0712663917334693,1.0552872306555243,1.3456031835286992,-0.999578277204749
2017-06-20,75.75094247841419,0.7063519677368291,1.065790232370409,-1.4112058752736065,1.3479766284354036,0.2550973340977869,75.55771567436209,0.24864476633128518,1.0525913242009133,-1.7586440667100072,1.3487913065168589,0.23664867841719506
2017-06-21,76.16899347680304,0.5503583857779937,1.059900735923327,-0.5541267855947496,1.344959362721352,-0.22408753765891798,75.6169696969697,0.078391465471217,1.0423109772543377,-0.9814710178639288,1.3452220509116002,-0.2649769856420292
2017-06-22,75.96130592503025,-0.2730392060175113,1.0525837592277114,-0.6927393761663646,1.3556322831247305,0.7904176098980586,75.56374622356495,-0.0704104029135344,1.0426339562283873,0.030982015059127094,1.3510436022643793,0.4318239482239361
2017-06-26,75.15520462901573,-1.066870772762396,1.0640083338156143,1.0795358800290422,1.3564318738101715,0.05896547148886988,74.97350993377484,-0.7841770595376829,1.053720716582453,1.0577278608568754,1.3571677673881295,0.4522671776138132
2017-06-27,75.19715850942146,0.055807412160113756,1.073221879186812,0.8622002807341357,1.3559487624837168,-0.03562267958258647,74.84283143371326,-0.17445164127005697,1.0688741721854305,1.4278478793229485,1.356149046718407,-0.07509043634668644
